mediaID,startTime,endTime,speciesName,confidence,classifiedBy,recorderID,recorderModel,locality,projectName,municipality,latitude,longitude,setupBy,deploymentStart,deploymentEnd,deploymentGroups,timestamp,segmentID
G7276_20240221_040000.WAV,39.0,42.0,Lophostrix cristata,0.3048,NA,G7276,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496634,-76.327401,NA,2024-02-11,2024-03-03,season t1,2024-02-21 04:00:00,G7276_20240221_040000_39.0_42.0.wav
G6371_20240212_023000.WAV,9.0,12.0,Lophostrix cristata,0.3872,NA,G6371,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47182,-76.3307,NA,2024-02-07,2024-03-02,season t1,2024-02-12 02:30:00,G6371_20240212_023000_9.0_12.0.wav
G6460_20240229_200000.WAV,6.0,9.0,Megascops watsonii,0.2125,NA,G6460,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.501673,-76.325554,NA,2024-02-12,2024-03-02,season t1,2024-02-29 20:00:00,G6460_20240229_200000_6.0_9.0.wav
G6429_20240213_230000.WAV,6.0,9.0,Pulsatrix perspicillata,0.1035,NA,G6429,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484917,-76.325309,NA,2024-02-09,2024-03-02,season t1,2024-02-13 23:00:00,G6429_20240213_230000_6.0_9.0.wav
G6418_20240302_003000.WAV,57.0,60.0,Pulsatrix perspicillata,0.1658,NA,G6418,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.50345,-76.322483,NA,2024-02-12,2024-03-02,season t1,2024-03-02 00:30:00,G6418_20240302_003000_57.0_60.0.wav
G6398_20240212_020000.WAV,30.0,33.0,Lophostrix cristata,0.1512,NA,G6398,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48036,-76.32004,NA,2024-02-08,2024-02-26,season t1,2024-02-12 02:00:00,G6398_20240212_020000_30.0_33.0.wav
G6429_20240212_193000.WAV,0.0,3.0,Heliomaster longirostris,0.1274,NA,G6429,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484917,-76.325309,NA,2024-02-09,2024-03-02,season t1,2024-02-12 19:30:00,G6429_20240212_193000_0.0_3.0.wav
G6414_20240219_120000.WAV,6.0,9.0,Tyrannulus elatus,0.9349,NA,G6414,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467771,-76.328433,NA,2024-02-07,2024-03-02,season t1,2024-02-19 12:00:00,G6414_20240219_120000_6.0_9.0.wav
G6394_20240214_003000.WAV,54.0,57.0,Ciccaba huhula,0.2116,NA,G6394,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47208,-76.3288,NA,2024-02-07,2024-03-02,season t1,2024-02-14 00:30:00,G6394_20240214_003000_54.0_57.0.wav
G6371_20240208_190000.WAV,54.0,57.0,Lophostrix cristata,0.2322,NA,G6371,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47182,-76.3307,NA,2024-02-07,2024-03-02,season t1,2024-02-08 19:00:00,G6371_20240208_190000_54.0_57.0.wav
G6395_20240227_013000.WAV,51.0,54.0,Ciccaba huhula,0.1746,NA,G6395,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48317,-76.321262,NA,2024-02-08,2024-03-02,season t1,2024-02-27 01:30:00,G6395_20240227_013000_51.0_54.0.wav
G6414_20240301_230000.WAV,3.0,6.0,Lophostrix cristata,0.111,NA,G6414,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467771,-76.328433,NA,2024-02-07,2024-03-02,season t1,2024-03-01 23:00:00,G6414_20240301_230000_3.0_6.0.wav
G6442_20240212_040000.WAV,51.0,54.0,Megascops watsonii,0.8498,NA,G6442,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481959,-76.319523,NA,2024-02-08,2024-03-02,season t1,2024-02-12 04:00:00,G6442_20240212_040000_51.0_54.0.wav
G6395_20240216_020000.WAV,0.0,3.0,Lurocalis semitorquatus,0.1836,NA,G6395,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48317,-76.321262,NA,2024-02-08,2024-03-02,season t1,2024-02-16 02:00:00,G6395_20240216_020000_0.0_3.0.wav
G6429_20240213_160000.WAV,51.0,54.0,Ceratopipra erythrocephala,0.1576,NA,G6429,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484917,-76.325309,NA,2024-02-09,2024-03-02,season t1,2024-02-13 16:00:00,G6429_20240213_160000_51.0_54.0.wav
G6462_20240221_170000.WAV,12.0,15.0,Tolmomyias flaviventris,0.2871,NA,G6462,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.486133,-76.323221,NA,2024-02-08,2024-03-02,season t1,2024-02-21 17:00:00,G6462_20240221_170000_12.0_15.0.wav
G6394_20240222_140000.WAV,45.0,48.0,Piaya melanogaster,0.1107,NA,G6394,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47208,-76.3288,NA,2024-02-07,2024-03-02,season t1,2024-02-22 14:00:00,G6394_20240222_140000_45.0_48.0.wav
G6403_20240225_213000.WAV,24.0,27.0,Zebrilus undulatus,0.5049,NA,G6403,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.487424,-76.318568,NA,2024-02-09,2024-03-02,season t1,2024-02-25 21:30:00,G6403_20240225_213000_24.0_27.0.wav
G6371_20240211_123000.WAV,39.0,42.0,Myrmophylax atrothorax,0.1109,NA,G6371,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47182,-76.3307,NA,2024-02-07,2024-03-02,season t1,2024-02-11 12:30:00,G6371_20240211_123000_39.0_42.0.wav
G6414_20240210_213000.WAV,12.0,15.0,Lophostrix cristata,0.1126,NA,G6414,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467771,-76.328433,NA,2024-02-07,2024-03-02,season t1,2024-02-10 21:30:00,G6414_20240210_213000_12.0_15.0.wav
G6403_20240217_193000.WAV,39.0,42.0,Zebrilus undulatus,0.3076,NA,G6403,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.487424,-76.318568,NA,2024-02-09,2024-03-02,season t1,2024-02-17 19:30:00,G6403_20240217_193000_39.0_42.0.wav
G6414_20240226_023000.WAV,33.0,36.0,Asio clamator,0.3415,NA,G6414,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467771,-76.328433,NA,2024-02-07,2024-03-02,season t1,2024-02-26 02:30:00,G6414_20240226_023000_33.0_36.0.wav
G6381_20240211_020000.WAV,9.0,12.0,Pulsatrix perspicillata,0.1612,NA,G6381,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467902,-76.324046,NA,2024-02-07,2024-03-02,season t1,2024-02-11 02:00:00,G6381_20240211_020000_9.0_12.0.wav
G6413_20240219_043000.WAV,54.0,57.0,Ciccaba virgata,0.1861,NA,G6413,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.465565,-76.326598,NA,2024-02-07,2024-03-02,season t1,2024-02-19 04:30:00,G6413_20240219_043000_54.0_57.0.wav
G6384_20240219_063000.WAV,3.0,6.0,Laterallus exilis,0.2222,NA,G6384,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.466205,-76.322577,NA,2024-02-07,2024-03-02,season t1,2024-02-19 06:30:00,G6384_20240219_063000_3.0_6.0.wav
G6455_20240217_193000.WAV,48.0,51.0,Pulsatrix perspicillata,0.2126,NA,G6455,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.46971,-76.3285,NA,2024-02-07,2024-03-02,season t1,2024-02-17 19:30:00,G6455_20240217_193000_48.0_51.0.wav
G6419_20240213_183000.WAV,3.0,6.0,Automolus infuscatus,0.1103,NA,G6419,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.489046,-76.32233,NA,2024-02-09,2024-03-02,season t1,2024-02-13 18:30:00,G6419_20240213_183000_3.0_6.0.wav
G6464_20240229_200000.WAV,36.0,39.0,Nothocrax urumutum,0.2382,NA,G6464,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.483653,-76.316732,NA,2024-02-09,2024-03-02,season t1,2024-02-29 20:00:00,G6464_20240229_200000_36.0_39.0.wav
G6403_20240225_203000.WAV,45.0,48.0,Heliomaster longirostris,0.4214,NA,G6403,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.487424,-76.318568,NA,2024-02-09,2024-03-02,season t1,2024-02-25 20:30:00,G6403_20240225_203000_45.0_48.0.wav
G6404_20240228_030000.WAV,42.0,45.0,Ciccaba virgata,0.2775,NA,G6404,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.497502,-76.322981,NA,2024-02-13,2024-03-02,season t1,2024-02-28 03:00:00,G6404_20240228_030000_42.0_45.0.wav
G6462_20240211_060000.WAV,24.0,27.0,Dendrocolaptes certhia,0.1076,NA,G6462,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.486133,-76.323221,NA,2024-02-08,2024-03-02,season t1,2024-02-11 06:00:00,G6462_20240211_060000_24.0_27.0.wav
G6370_20240226_200000.WAV,30.0,33.0,Ciccaba virgata,0.1316,NA,G6370,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.501763,-76.323853,NA,2024-02-12,2024-03-02,season t1,2024-02-26 20:00:00,G6370_20240226_200000_30.0_33.0.wav
G6406_20240217_000000.WAV,48.0,51.0,Pulsatrix perspicillata,0.1938,NA,G6406,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484945,-76.321513,NA,2024-02-08,2024-03-02,season t1,2024-02-17 00:00:00,G6406_20240217_000000_48.0_51.0.wav
G6434_20240208_000000.WAV,9.0,12.0,Pulsatrix perspicillata,0.1174,NA,G6434,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.465314,-76.324496,NA,2024-02-07,2024-03-02,season t1,2024-02-08 00:00:00,G6434_20240208_000000_9.0_12.0.wav
G6428_20240217_203000.WAV,12.0,15.0,Lurocalis semitorquatus,0.1289,NA,G6428,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.5002,-76.325689,NA,2024-02-13,2024-03-02,season t1,2024-02-17 20:30:00,G6428_20240217_203000_12.0_15.0.wav
G6371_20240228_160000.WAV,42.0,45.0,Myrmothera campanisona,0.1156,NA,G6371,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47182,-76.3307,NA,2024-02-07,2024-03-02,season t1,2024-02-28 16:00:00,G6371_20240228_160000_42.0_45.0.wav
G6381_20240212_220000.WAV,18.0,21.0,Ciccaba huhula,0.1611,NA,G6381,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467902,-76.324046,NA,2024-02-07,2024-03-02,season t1,2024-02-12 22:00:00,G6381_20240212_220000_18.0_21.0.wav
G6398_20240208_140000.WAV,48.0,51.0,Ceratopipra erythrocephala,0.1165,NA,G6398,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48036,-76.32004,NA,2024-02-08,2024-02-26,season t1,2024-02-08 14:00:00,G6398_20240208_140000_48.0_51.0.wav
G6469_20240228_223000.WAV,3.0,6.0,Ciccaba virgata,0.221,NA,G6469,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.498802,-76.324496,NA,2024-02-13,2024-03-02,season t1,2024-02-28 22:30:00,G6469_20240228_223000_3.0_6.0.wav
G6414_20240210_033000.WAV,27.0,30.0,Lophostrix cristata,0.1161,NA,G6414,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467771,-76.328433,NA,2024-02-07,2024-03-02,season t1,2024-02-10 03:30:00,G6414_20240210_033000_27.0_30.0.wav
G6414_20240220_040000.WAV,39.0,42.0,Lophostrix cristata,0.1335,NA,G6414,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467771,-76.328433,NA,2024-02-07,2024-03-02,season t1,2024-02-20 04:00:00,G6414_20240220_040000_39.0_42.0.wav
G6398_20240214_053000.WAV,3.0,6.0,Nyctibius griseus,0.1718,NA,G6398,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48036,-76.32004,NA,2024-02-08,2024-02-26,season t1,2024-02-14 05:30:00,G6398_20240214_053000_3.0_6.0.wav
G6464_20240301_010000.WAV,42.0,45.0,Pulsatrix perspicillata,0.1116,NA,G6464,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.483653,-76.316732,NA,2024-02-09,2024-03-02,season t1,2024-03-01 01:00:00,G6464_20240301_010000_42.0_45.0.wav
G6419_20240216_030000.WAV,27.0,30.0,Ciccaba virgata,0.2087,NA,G6419,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.489046,-76.32233,NA,2024-02-09,2024-03-02,season t1,2024-02-16 03:00:00,G6419_20240216_030000_27.0_30.0.wav
G6398_20240209_023000.WAV,15.0,18.0,Lophostrix cristata,0.2517,NA,G6398,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48036,-76.32004,NA,2024-02-08,2024-02-26,season t1,2024-02-09 02:30:00,G6398_20240209_023000_15.0_18.0.wav
G6370_20240227_120000.WAV,24.0,27.0,Lepidothrix coronata,0.3586,NA,G6370,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.501763,-76.323853,NA,2024-02-12,2024-03-02,season t1,2024-02-27 12:00:00,G6370_20240227_120000_24.0_27.0.wav
G6403_20240213_193000.WAV,6.0,9.0,Heliomaster longirostris,0.811,NA,G6403,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.487424,-76.318568,NA,2024-02-09,2024-03-02,season t1,2024-02-13 19:30:00,G6403_20240213_193000_6.0_9.0.wav
G6414_20240223_050000.WAV,36.0,39.0,Ciccaba virgata,0.103,NA,G6414,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467771,-76.328433,NA,2024-02-07,2024-03-02,season t1,2024-02-23 05:00:00,G6414_20240223_050000_36.0_39.0.wav
G6403_20240213_233000.WAV,48.0,51.0,Pulsatrix perspicillata,0.1028,NA,G6403,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.487424,-76.318568,NA,2024-02-09,2024-03-02,season t1,2024-02-13 23:30:00,G6403_20240213_233000_48.0_51.0.wav
G6429_20240218_160000.WAV,21.0,24.0,Ceratopipra erythrocephala,0.122,NA,G6429,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484917,-76.325309,NA,2024-02-09,2024-03-02,season t1,2024-02-18 16:00:00,G6429_20240218_160000_21.0_24.0.wav
G6371_20240211_040000.WAV,30.0,33.0,Megascops watsonii,0.106,NA,G6371,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47182,-76.3307,NA,2024-02-07,2024-03-02,season t1,2024-02-11 04:00:00,G6371_20240211_040000_30.0_33.0.wav
G6398_20240212_233000.WAV,24.0,27.0,Ciccaba virgata,0.1373,NA,G6398,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48036,-76.32004,NA,2024-02-08,2024-02-26,season t1,2024-02-12 23:30:00,G6398_20240212_233000_24.0_27.0.wav
G6395_20240226_230000.WAV,57.0,60.0,Ciccaba virgata,0.117,NA,G6395,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48317,-76.321262,NA,2024-02-08,2024-03-02,season t1,2024-02-26 23:00:00,G6395_20240226_230000_57.0_60.0.wav
G6381_20240223_100000.WAV,21.0,24.0,Attila citriniventris,0.1187,NA,G6381,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467902,-76.324046,NA,2024-02-07,2024-03-02,season t1,2024-02-23 10:00:00,G6381_20240223_100000_21.0_24.0.wav
G6468_20240218_003000.WAV,57.0,60.0,Steatornis caripensis,0.2062,NA,G6468,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.468108,-76.32182,NA,2024-02-07,2024-03-02,season t1,2024-02-18 00:30:00,G6468_20240218_003000_57.0_60.0.wav
G6370_20240301_010000.WAV,39.0,42.0,Ciccaba virgata,0.2506,NA,G6370,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.501763,-76.323853,NA,2024-02-12,2024-03-02,season t1,2024-03-01 01:00:00,G6370_20240301_010000_39.0_42.0.wav
G6437_20240226_210000.WAV,27.0,30.0,Pulsatrix perspicillata,0.3956,NA,G6437,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.485901,-76.316377,NA,2024-02-09,2024-03-02,season t1,2024-02-26 21:00:00,G6437_20240226_210000_27.0_30.0.wav
G6467_20240301_040000.WAV,3.0,6.0,Ciccaba virgata,0.1478,NA,G6467,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.504661,-76.324227,NA,2024-02-12,2024-03-02,season t1,2024-03-01 04:00:00,G6467_20240301_040000_3.0_6.0.wav
G6403_20240212_193000.WAV,3.0,6.0,Heliomaster longirostris,0.1045,NA,G6403,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.487424,-76.318568,NA,2024-02-09,2024-03-02,season t1,2024-02-12 19:30:00,G6403_20240212_193000_3.0_6.0.wav
G6394_20240210_190000.WAV,15.0,18.0,Pulsatrix perspicillata,0.157,NA,G6394,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47208,-76.3288,NA,2024-02-07,2024-03-02,season t1,2024-02-10 19:00:00,G6394_20240210_190000_15.0_18.0.wav
G6398_20240212_020000.WAV,12.0,15.0,Ciccaba virgata,0.1333,NA,G6398,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48036,-76.32004,NA,2024-02-08,2024-02-26,season t1,2024-02-12 02:00:00,G6398_20240212_020000_12.0_15.0.wav
G6403_20240225_033000.WAV,27.0,30.0,Ciccaba virgata,0.1736,NA,G6403,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.487424,-76.318568,NA,2024-02-09,2024-03-02,season t1,2024-02-25 03:30:00,G6403_20240225_033000_27.0_30.0.wav
G6455_20240210_000000.WAV,48.0,51.0,Ciccaba virgata,0.1051,NA,G6455,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.46971,-76.3285,NA,2024-02-07,2024-03-02,season t1,2024-02-10 00:00:00,G6455_20240210_000000_48.0_51.0.wav
G6455_20240208_100000.WAV,6.0,9.0,Ceratopipra erythrocephala,0.249,NA,G6455,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.46971,-76.3285,NA,2024-02-07,2024-03-02,season t1,2024-02-08 10:00:00,G6455_20240208_100000_6.0_9.0.wav
G6413_20240212_033000.WAV,36.0,39.0,Nyctibius griseus,0.1205,NA,G6413,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.465565,-76.326598,NA,2024-02-07,2024-03-02,season t1,2024-02-12 03:30:00,G6413_20240212_033000_36.0_39.0.wav
G7276_20240220_013000.WAV,24.0,27.0,Ciccaba virgata,0.3388,NA,G7276,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496634,-76.327401,NA,2024-02-11,2024-03-03,season t1,2024-02-20 01:30:00,G7276_20240220_013000_24.0_27.0.wav
G6462_20240209_173000.WAV,18.0,21.0,Tyrannus melancholicus,0.1552,NA,G6462,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.486133,-76.323221,NA,2024-02-08,2024-03-02,season t1,2024-02-09 17:30:00,G6462_20240209_173000_18.0_21.0.wav
G6406_20240222_210000.WAV,45.0,48.0,Zebrilus undulatus,0.3862,NA,G6406,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484945,-76.321513,NA,2024-02-08,2024-03-02,season t1,2024-02-22 21:00:00,G6406_20240222_210000_45.0_48.0.wav
G6376_20240218_183000.WAV,45.0,48.0,Pulsatrix perspicillata,0.1026,NA,G6376,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481171,-76.322907,NA,2024-02-08,2024-03-02,season t1,2024-02-18 18:30:00,G6376_20240218_183000_45.0_48.0.wav
G6414_20240222_003000.WAV,39.0,42.0,Pulsatrix perspicillata,0.1332,NA,G6414,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467771,-76.328433,NA,2024-02-07,2024-03-02,season t1,2024-02-22 00:30:00,G6414_20240222_003000_39.0_42.0.wav
G6403_20240301_050000.WAV,21.0,24.0,Pulsatrix perspicillata,0.1746,NA,G6403,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.487424,-76.318568,NA,2024-02-09,2024-03-02,season t1,2024-03-01 05:00:00,G6403_20240301_050000_21.0_24.0.wav
G6394_20240221_190000.WAV,18.0,21.0,Heliomaster longirostris,0.5603,NA,G6394,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47208,-76.3288,NA,2024-02-07,2024-03-02,season t1,2024-02-21 19:00:00,G6394_20240221_190000_18.0_21.0.wav
G6418_20240228_210000.WAV,0.0,3.0,Nothocrax urumutum,0.1919,NA,G6418,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.50345,-76.322483,NA,2024-02-12,2024-03-02,season t1,2024-02-28 21:00:00,G6418_20240228_210000_0.0_3.0.wav
G6468_20240217_153000.WAV,33.0,36.0,Myrmothera campanisona,0.1195,NA,G6468,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.468108,-76.32182,NA,2024-02-07,2024-03-02,season t1,2024-02-17 15:30:00,G6468_20240217_153000_33.0_36.0.wav
G6419_20240212_040000.WAV,51.0,54.0,Lophostrix cristata,0.116,NA,G6419,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.489046,-76.32233,NA,2024-02-09,2024-03-02,season t1,2024-02-12 04:00:00,G6419_20240212_040000_51.0_54.0.wav
G6384_20240221_003000.WAV,18.0,21.0,Nyctibius griseus,0.1801,NA,G6384,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.466205,-76.322577,NA,2024-02-07,2024-03-02,season t1,2024-02-21 00:30:00,G6384_20240221_003000_18.0_21.0.wav
G6419_20240228_033000.WAV,12.0,15.0,Pulsatrix perspicillata,0.1935,NA,G6419,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.489046,-76.32233,NA,2024-02-09,2024-03-02,season t1,2024-02-28 03:30:00,G6419_20240228_033000_12.0_15.0.wav
G6408_20240219_183000.WAV,39.0,42.0,Zebrilus undulatus,0.1775,NA,G6408,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484805,-76.317756,NA,2024-02-08,2024-03-02,season t1,2024-02-19 18:30:00,G6408_20240219_183000_39.0_42.0.wav
G6403_20240211_000000.WAV,39.0,42.0,Pulsatrix perspicillata,0.4052,NA,G6403,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.487424,-76.318568,NA,2024-02-09,2024-03-02,season t1,2024-02-11 00:00:00,G6403_20240211_000000_39.0_42.0.wav
G6421_20240218_200000.WAV,42.0,45.0,Lurocalis semitorquatus,0.4414,NA,G6421,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.480966,-76.318115,NA,2024-02-08,2024-03-02,season t1,2024-02-18 20:00:00,G6421_20240218_200000_42.0_45.0.wav
G6370_20240218_170000.WAV,30.0,33.0,Psarocolius angustifrons,0.5259,NA,G6370,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.501763,-76.323853,NA,2024-02-12,2024-03-02,season t1,2024-02-18 17:00:00,G6370_20240218_170000_30.0_33.0.wav
G6464_20240217_150000.WAV,9.0,12.0,Ceratopipra erythrocephala,0.1739,NA,G6464,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.483653,-76.316732,NA,2024-02-09,2024-03-02,season t1,2024-02-17 15:00:00,G6464_20240217_150000_9.0_12.0.wav
G6428_20240229_143000.WAV,51.0,54.0,Emberizoides herbicola,0.1162,NA,G6428,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.5002,-76.325689,NA,2024-02-13,2024-03-02,season t1,2024-02-29 14:30:00,G6428_20240229_143000_51.0_54.0.wav
G6455_20240226_193000.WAV,0.0,3.0,Pulsatrix perspicillata,0.1036,NA,G6455,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.46971,-76.3285,NA,2024-02-07,2024-03-02,season t1,2024-02-26 19:30:00,G6455_20240226_193000_0.0_3.0.wav
G6394_20240213_220000.WAV,39.0,42.0,Pulsatrix perspicillata,0.1555,NA,G6394,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47208,-76.3288,NA,2024-02-07,2024-03-02,season t1,2024-02-13 22:00:00,G6394_20240213_220000_39.0_42.0.wav
G6371_20240224_200000.WAV,48.0,51.0,Pulsatrix perspicillata,0.13,NA,G6371,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47182,-76.3307,NA,2024-02-07,2024-03-02,season t1,2024-02-24 20:00:00,G6371_20240224_200000_48.0_51.0.wav
G6406_20240301_193000.WAV,33.0,36.0,Pulsatrix perspicillata,0.193,NA,G6406,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484945,-76.321513,NA,2024-02-08,2024-03-02,season t1,2024-03-01 19:30:00,G6406_20240301_193000_33.0_36.0.wav
G6376_20240213_223000.WAV,57.0,60.0,Pulsatrix perspicillata,0.2063,NA,G6376,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481171,-76.322907,NA,2024-02-08,2024-03-02,season t1,2024-02-13 22:30:00,G6376_20240213_223000_57.0_60.0.wav
G6455_20240228_170000.WAV,3.0,6.0,Rupicola rupicola,0.143,NA,G6455,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.46971,-76.3285,NA,2024-02-07,2024-03-02,season t1,2024-02-28 17:00:00,G6455_20240228_170000_3.0_6.0.wav
G6383_20240212_223000.WAV,36.0,39.0,Pulsatrix perspicillata,0.1618,NA,G6383,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496405,-76.325589,NA,2024-02-11,2024-03-03,season t1,2024-02-12 22:30:00,G6383_20240212_223000_36.0_39.0.wav
G6381_20240224_013000.WAV,0.0,3.0,Nothocrax urumutum,0.1044,NA,G6381,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467902,-76.324046,NA,2024-02-07,2024-03-02,season t1,2024-02-24 01:30:00,G6381_20240224_013000_0.0_3.0.wav
G6395_20240228_030000.WAV,48.0,51.0,Pulsatrix perspicillata,0.188,NA,G6395,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48317,-76.321262,NA,2024-02-08,2024-03-02,season t1,2024-02-28 03:00:00,G6395_20240228_030000_48.0_51.0.wav
G6406_20240213_233000.WAV,30.0,33.0,Pulsatrix perspicillata,0.1671,NA,G6406,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484945,-76.321513,NA,2024-02-08,2024-03-02,season t1,2024-02-13 23:30:00,G6406_20240213_233000_30.0_33.0.wav
G6384_20240209_140000.WAV,9.0,12.0,Sporophila minuta,0.1279,NA,G6384,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.466205,-76.322577,NA,2024-02-07,2024-03-02,season t1,2024-02-09 14:00:00,G6384_20240209_140000_9.0_12.0.wav
G6398_20240215_230000.WAV,15.0,18.0,Lophostrix cristata,0.1157,NA,G6398,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48036,-76.32004,NA,2024-02-08,2024-02-26,season t1,2024-02-15 23:00:00,G6398_20240215_230000_15.0_18.0.wav
G6394_20240228_200000.WAV,21.0,24.0,Zebrilus undulatus,0.6381,NA,G6394,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47208,-76.3288,NA,2024-02-07,2024-03-02,season t1,2024-02-28 20:00:00,G6394_20240228_200000_21.0_24.0.wav
G6429_20240212_233000.WAV,15.0,18.0,Crypturellus undulatus,0.1825,NA,G6429,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484917,-76.325309,NA,2024-02-09,2024-03-02,season t1,2024-02-12 23:30:00,G6429_20240212_233000_15.0_18.0.wav
G6442_20240216_023000.WAV,3.0,6.0,Pulsatrix perspicillata,0.1042,NA,G6442,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481959,-76.319523,NA,2024-02-08,2024-03-02,season t1,2024-02-16 02:30:00,G6442_20240216_023000_3.0_6.0.wav
